Date,Default,01702,03580,04011,04358,04680,06107,06109,07627,08110,10468,11545,13650,15120,15329,15857,16125,17744,19034,21014,21017,21826,22657,22846,23150,27013,28312,28366,28805,29303,30534,32177,32514,32810,34434,34607,34731,36852,37040,37342,37406,39767,40456,40484,40845,44614,45341,45873,46705,48193,48420,49322,49618,49625,49709,49729,49839,50642,51034,52241,54403,54529,60108,61334,61937,62439,62551,63377,63443,64423,66607,66609,66776,71407,71447,73531,75117,75407,76443,77433,78671,79241,81006,81146,82412,83314,87507,89510,90019,92346,92549,92617,93554,94553,95133,95376,95433,95820,97211,98546,99337
2013-08-31,184910.0,199313.0,223191.0,230137.0,154314.0,154229.0,335710.0,245563.0,717071.0,110561.0,171534.0,945949.0,144676.0,71340.0,205373.0,75129.0,86745.0,149179.0,440622.0,297749.0,180777.0,132710.0,205703.0,272671.0,155076.0,116601.0,153747.0,73947.0,211365.0,77542.0,197174.0,72243.0,118688.0,105051.0,92569.0,176210.0,124021.0,113069.0,150914.0,119880.0,63238.0,89651.0,70680.0,94954.0,22979.0,131564.0,81825.0,66598.0,76549.0,117606.0,89597.0,97457.0,103004.0,71504.0,74928.0,108100.0,123881.0,111078.0,72682.0,218919.0,115436.0,170471.0,242317.0,79601.0,72781.0,35653.0,73535.0,170922.0,84195.0,105796.0,44902.0,135985.0,65296.0,97725.0,98944.0,98474.0,120235.0,146728.0,70569.0,224421.0,330556.0,52837.0,157973.0,117990.0,123708.0,152447.0,212867.0,327703.0,724214.0,227527.0,240768.0,500916.0,62895.0,364503.0,555525.0,261478.0,403826.0,159360.0,332516.0,270033.0,186553.0
2013-09-30,186029.0,211654.0,222569.0,230138.0,154077.0,152866.0,338294.0,247450.0,718281.0,109415.0,173822.0,948202.0,145299.0,71366.0,205767.0,75051.0,86561.0,149614.0,444190.0,299506.0,181861.0,130694.0,205820.0,273244.0,154732.0,116477.0,153806.0,73699.0,211241.0,78009.0,198243.0,72835.0,119118.0,107665.0,92388.0,177189.0,125712.0,111457.0,150986.0,120700.0,63262.0,90194.0,70630.0,94867.0,23118.0,132509.0,82167.0,66522.0,76723.0,118896.0,89938.0,97443.0,103628.0,70869.0,75637.0,108148.0,124631.0,111462.0,73122.0,219268.0,115678.0,169463.0,244471.0,79834.0,72915.0,35866.0,77769.0,171201.0,84637.0,105476.0,42563.0,136228.0,65691.0,98316.0,99542.0,98583.0,120967.0,148567.0,71163.0,226536.0,329630.0,53156.0,158482.0,118273.0,123902.0,153370.0,214084.0,329370.0,738047.0,231057.0,242048.0,503948.0,63275.0,366655.0,557870.0,272021.0,412254.0,163515.0,335528.0,271374.0,186152.0
2013-10-31,187194.0,215388.0,221847.0,229495.0,154266.0,153132.0,339792.0,248432.0,721669.0,108430.0,179102.0,950198.0,146020.0,71238.0,207318.0,74993.0,86052.0,150127.0,445564.0,300874.0,182413.0,129224.0,205832.0,273993.0,154462.0,116070.0,154271.0,73881.0,212328.0,78319.0,199243.0,73619.0,119454.0,109710.0,92094.0,178968.0,126730.0,110370.0,151193.0,121606.0,63673.0,90759.0,70781.0,94573.0,23263.0,132735.0,82871.0,66459.0,76872.0,119567.0,90944.0,97867.0,104277.0,70287.0,76090.0,108375.0,125411.0,111564.0,73580.0,219516.0,115896.0,168634.0,245553.0,79915.0,73098.0,36513.0,80329.0,170727.0,84525.0,105308.0,41280.0,136702.0,66102.0,98932.0,100166.0,98332.0,121374.0,150497.0,71687.0,228811.0,329999.0,53489.0,158463.0,118152.0,123971.0,154330.0,215976.0,328703.0,747842.0,236065.0,246608.0,507104.0,63672.0,373425.0,565088.0,280273.0,423384.0,167936.0,339035.0,272895.0,186228.0
2013-11-30,188240.0,218651.0,219305.0,226439.0,154348.0,151225.0,341228.0,249123.0,725510.0,107940.0,181922.0,952813.0,145942.0,71374.0,208663.0,75169.0,85637.0,150403.0,446491.0,302650.0,182868.0,129300.0,205921.0,274939.0,154490.0,115961.0,154416.0,74264.0,213386.0,79168.0,200336.0,74346.0,119746.0,111762.0,92269.0,180517.0,126777.0,109940.0,151454.0,122072.0,64032.0,91266.0,70974.0,94846.0,23393.0,132827.0,83390.0,66299.0,77097.0,120230.0,92429.0,97847.0,104859.0,70213.0,76188.0,108854.0,126112.0,112170.0,73991.0,219818.0,116030.0,167771.0,246828.0,80164.0,72800.0,36878.0,81445.0,170802.0,84038.0,105129.0,40708.0,136240.0,66472.0,99485.0,100725.0,98580.0,121971.0,152167.0,72121.0,230839.0,332554.0,53788.0,158707.0,118562.0,124040.0,155193.0,217487.0,328359.0,756100.0,241535.0,251758.0,509937.0,64027.0,381613.0,568477.0,287920.0,430418.0,172120.0,343669.0,274808.0,186503.0
2013-12-31,189047.0,217716.0,218384.0,223678.0,154258.0,146176.0,340724.0,248402.0,731931.0,107808.0,181912.0,955846.0,146756.0,71060.0,211516.0,75424.0,85199.0,150470.0,449388.0,303118.0,183161.0,128763.0,206197.0,275627.0,154924.0,115890.0,155482.0,74170.0,215097.0,79645.0,201551.0,75106.0,120179.0,113705.0,91882.0,181072.0,127206.0,109109.0,151704.0,122700.0,64681.0,91657.0,71415.0,95179.0,23493.0,132304.0,83996.0,66434.0,77094.0,121938.0,94276.0,98228.0,105309.0,70047.0,75961.0,108925.0,126653.0,112260.0,74308.0,220210.0,116325.0,167754.0,247223.0,80321.0,72765.0,37135.0,81966.0,170718.0,83130.0,104977.0,40788.0,136617.0,66757.0,99911.0,101157.0,98474.0,122519.0,153752.0,72581.0,232661.0,333980.0,54019.0,157474.0,118583.0,124519.0,155858.0,218003.0,327578.0,759040.0,246513.0,253372.0,512123.0,64302.0,389652.0,577444.0,294673.0,434259.0,175195.0,346836.0,276882.0,186552.0
2014-01-31,190089.0,223351.0,220840.0,222125.0,154025.0,140185.0,340692.0,248047.0,732628.0,107612.0,180699.0,962269.0,146785.0,71036.0,214507.0,75783.0,85024.0,150633.0,453308.0,302681.0,183073.0,128561.0,206474.0,276411.0,155563.0,116105.0,155401.0,73612.0,217101.0,80130.0,202803.0,75695.0,120913.0,115903.0,90517.0,180543.0,128107.0,109019.0,152268.0,122852.0,65218.0,92162.0,71569.0,95518.0,23623.0,132562.0,82939.0,66725.0,76976.0,123787.0,95921.0,98635.0,105889.0,70768.0,75719.0,109360.0,127351.0,112481.0,74718.0,220547.0,116148.0,168535.0,248692.0,80577.0,72518.0,37147.0,82456.0,170255.0,82986.0,105272.0,40117.0,136493.0,67125.0,100462.0,101715.0,99008.0,123272.0,155374.0,73316.0,234700.0,335652.0,54317.0,157893.0,119439.0,124866.0,156717.0,218169.0,329966.0,767686.0,250472.0,255154.0,514946.0,64656.0,401335.0,585939.0,301847.0,439669.0,177328.0,347761.0,279132.0,186627.0
2014-02-28,189035.0,229357.0,222838.0,222023.0,152886.0,137339.0,341305.0,248257.0,733470.0,107522.0,179467.0,966416.0,146753.0,71290.0,218467.0,75970.0,84810.0,151096.0,456634.0,302401.0,182836.0,124856.0,206689.0,276767.0,156106.0,116177.0,155401.0,73083.0,218997.0,80000.0,204048.0,76262.0,121233.0,117660.0,90489.0,182245.0,129738.0,109726.0,152589.0,122801.0,65814.0,91651.0,72023.0,95695.0,23492.0,133010.0,82368.0,67264.0,76613.0,125495.0,97809.0,99436.0,105302.0,71293.0,74780.0,109836.0,126645.0,112653.0,74303.0,220988.0,115882.0,169050.0,250223.0,80824.0,72497.0,37820.0,82178.0,170205.0,83029.0,106700.0,40154.0,137196.0,66752.0,99905.0,101151.0,99457.0,123860.0,157003.0,73879.0,236583.0,339743.0,54015.0,157821.0,120064.0,125184.0,155848.0,217616.0,332040.0,774025.0,254853.0,257940.0,512091.0,64298.0,412376.0,600992.0,310069.0,447259.0,178602.0,349308.0,281452.0,186819.0
2014-03-31,190253.0,240583.0,225345.0,223172.0,152075.0,135905.0,342275.0,248583.0,737059.0,108101.0,180131.0,966849.0,146249.0,71792.0,221326.0,76182.0,84873.0,151681.0,456215.0,302654.0,182574.0,122341.0,206938.0,277284.0,156993.0,116680.0,154989.0,72550.0,220970.0,79627.0,205404.0,76820.0,121191.0,119102.0,91354.0,184618.0,130362.0,110372.0,153155.0,123060.0,65378.0,92242.0,72034.0,95899.0,23511.0,132878.0,81272.0,67501.0,76449.0,126445.0,99646.0,100453.0,105981.0,71930.0,73883.0,110786.0,127461.0,113459.0,74782.0,221760.0,115594.0,169728.0,251153.0,81010.0,72098.0,38557.0,82601.0,170548.0,82867.0,107863.0,40547.0,137777.0,67183.0,100549.0,101803.0,100009.0,124592.0,158352.0,74269.0,238040.0,344096.0,54363.0,159297.0,121348.0,125571.0,158511.0,217983.0,334083.0,783489.0,258147.0,259463.0,515390.0,64712.0,424012.0,609185.0,315710.0,454675.0,179602.0,349887.0,283951.0,187465.0
2014-04-30,191231.0,250460.0,224656.0,226486.0,151667.0,134542.0,342952.0,249259.0,742686.0,108756.0,180051.0,965919.0,145451.0,71984.0,223219.0,76491.0,84901.0,152727.0,455706.0,304618.0,182405.0,119656.0,207384.0,278637.0,157889.0,117572.0,155686.0,72739.0,222965.0,78453.0,206851.0,77390.0,121800.0,120466.0,93391.0,186535.0,130112.0,111640.0,153421.0,123073.0,65424.0,92716.0,72127.0,96332.0,23663.0,132389.0,81290.0,67568.0,76426.0,126893.0,100948.0,101285.0,106525.0,72691.0,73517.0,111777.0,128116.0,113859.0,75166.0,222550.0,115863.0,170559.0,252208.0,81164.0,72238.0,39031.0,83632.0,173170.0,82942.0,109607.0,41613.0,137591.0,67528.0,101066.0,102326.0,100109.0,125016.0,159726.0,74573.0,239216.0,345359.0,54643.0,159711.0,122200.0,125802.0,159261.0,217958.0,335157.0,784939.0,259918.0,260387.0,518040.0,65045.0,433941.0,612204.0,320784.0,458862.0,180067.0,352675.0,285872.0,188074.0
2014-05-31,191989.0,257172.0,224272.0,230512.0,152087.0,134041.0,341637.0,248775.0,748035.0,109309.0,179569.0,968090.0,145244.0,71573.0,223706.0,76671.0,85181.0,153460.0,456978.0,306913.0,183239.0,119274.0,208098.0,280447.0,158230.0,118651.0,156083.0,73197.0,224927.0,77263.0,208333.0,77954.0,122185.0,121315.0,94564.0,187493.0,129594.0,111954.0,153850.0,125074.0,65853.0,93083.0,71904.0,96649.0,23811.0,131771.0,80557.0,67617.0,76654.0,127204.0,101558.0,102147.0,106948.0,73396.0,72113.0,112529.0,128624.0,113885.0,75464.0,223244.0,116422.0,172945.0,253228.0,81347.0,72573.0,39517.0,83897.0,175556.0,82871.0,110514.0,42579.0,137747.0,67796.0,101466.0,102731.0,100470.0,125782.0,160425.0,74956.0,240408.0,345948.0,54859.0,160656.0,123225.0,125709.0,161141.0,218098.0,336073.0,786629.0,262301.0,261052.0,520093.0,65303.0,441556.0,611563.0,320796.0,459895.0,179823.0,352486.0,286722.0,188286.0
2014-06-30,192625.0,258886.0,224331.0,232967.0,152550.0,133787.0,339581.0,248385.0,749514.0,109906.0,177108.0,971046.0,144839.0,71348.0,226347.0,76902.0,85398.0,154163.0,460635.0,307616.0,183703.0,119708.0,208582.0,282092.0,158705.0,119076.0,155760.0,74043.0,226062.0,76363.0,209721.0,78513.0,122105.0,121897.0,94831.0,187931.0,130026.0,112479.0,154091.0,125631.0,66495.0,93392.0,72175.0,96967.0,23907.0,132460.0,79132.0,67839.0,76833.0,127629.0,101832.0,103477.0,107302.0,74458.0,71028.0,113109.0,129050.0,113791.0,75714.0,223899.0,117280.0,175104.0,254922.0,81682.0,73136.0,39880.0,83709.0,177587.0,83332.0,112135.0,43576.0,137062.0,68020.0,101802.0,103072.0,100940.0,126126.0,161373.0,75166.0,242513.0,345351.0,55041.0,161415.0,123965.0,125205.0,162430.0,217685.0,335765.0,788217.0,263882.0,262129.0,521816.0,65519.0,449914.0,610838.0,321316.0,462265.0,179931.0,353807.0,286758.0,188238.0
2014-07-31,193087.0,262695.0,232998.0,233746.0,153060.0,133902.0,338359.0,247487.0,751526.0,110630.0,176180.0,973371.0,146302.0,71215.0,227655.0,77060.0,85577.0,154478.0,461930.0,306884.0,184122.0,120223.0,208796.0,282532.0,158714.0,119279.0,155284.0,74045.0,226181.0,76223.0,210937.0,78963.0,121752.0,122255.0,95138.0,187998.0,131681.0,112943.0,154293.0,125940.0,67108.0,93616.0,72537.0,97063.0,24049.0,133594.0,78134.0,68017.0,77169.0,127577.0,101825.0,105123.0,107559.0,74686.0,69463.0,113208.0,129359.0,114252.0,75896.0,224759.0,117674.0,176301.0,256106.0,82283.0,73606.0,40147.0,82928.0,177903.0,83982.0,112336.0,43403.0,137097.0,68183.0,102047.0,103319.0,101918.0,126509.0,161842.0,75103.0,244547.0,345258.0,55173.0,162122.0,124990.0,125270.0,163063.0,217571.0,339451.0,792015.0,265825.0,256817.0,523068.0,65676.0,441749.0,615674.0,318424.0,467740.0,176880.0,355322.0,287229.0,187840.0
2014-08-31,193260.0,264002.0,238715.0,233815.0,153550.0,134471.0,337337.0,246387.0,752731.0,110699.0,175722.0,973657.0,146727.0,71205.0,228586.0,77093.0,85666.0,154845.0,461073.0,306169.0,184003.0,121868.0,208660.0,283247.0,158831.0,119596.0,154747.0,74396.0,226773.0,76324.0,211947.0,79485.0,121353.0,122839.0,95444.0,187443.0,133620.0,114561.0,154209.0,124151.0,66693.0,93700.0,72987.0,97086.0,24097.0,134340.0,77505.0,68095.0,77609.0,126966.0,101881.0,107027.0,107656.0,74752.0,69993.0,113299.0,129475.0,114718.0,75964.0,225497.0,117456.0,176597.0,256696.0,82721.0,73838.0,40294.0,81686.0,177647.0,84439.0,112253.0,42287.0,136325.0,68244.0,102138.0,103412.0,102277.0,126788.0,163059.0,75179.0,247206.0,345746.0,55223.0,162442.0,125884.0,125717.0,163249.0,217492.0,341517.0,785492.0,267283.0,251924.0,523536.0,65735.0,429277.0,621585.0,318479.0,471070.0,176161.0,358633.0,288273.0,187931.0
2014-09-30,192112.0,268846.0,246355.0,234503.0,153950.0,134787.0,335928.0,244936.0,752372.0,110561.0,175639.0,975394.0,146353.0,71328.0,225850.0,76949.0,85630.0,155503.0,458400.0,306333.0,184125.0,123831.0,208429.0,283533.0,157757.0,121007.0,154602.0,74720.0,227751.0,76188.0,212820.0,79958.0,121721.0,122953.0,96033.0,187282.0,135279.0,115699.0,154126.0,123568.0,66676.0,93143.0,73263.0,96963.0,24218.0,134821.0,77087.0,68357.0,78114.0,125934.0,101824.0,107514.0,107016.0,75036.0,69915.0,113102.0,128706.0,115124.0,75513.0,225695.0,117241.0,176595.0,257042.0,83013.0,74032.0,40660.0,79903.0,177570.0,85296.0,112773.0,41644.0,136324.0,67839.0,101531.0,102797.0,102582.0,127312.0,163663.0,74871.0,249562.0,345269.0,54895.0,162507.0,127015.0,126372.0,163598.0,217914.0,344458.0,777306.0,268100.0,248480.0,520426.0,65344.0,421602.0,631149.0,318071.0,474058.0,175467.0,360880.0,289215.0,188183.0
2014-10-31,192557.0,273690.0,250195.0,235348.0,154119.0,135870.0,334772.0,243829.0,751013.0,110308.0,174371.0,976926.0,144823.0,71554.0,224590.0,76728.0,85529.0,156208.0,457084.0,306185.0,184156.0,125443.0,208270.0,284131.0,157142.0,121939.0,154125.0,75318.0,229307.0,76689.0,213618.0,80477.0,121809.0,123281.0,96610.0,186352.0,136479.0,115737.0,154057.0,124021.0,66181.0,93359.0,73804.0,96854.0,24374.0,134963.0,78500.0,68537.0,78445.0,125768.0,101519.0,107737.0,107264.0,75424.0,69569.0,112768.0,129004.0,115267.0,75688.0,225907.0,116916.0,176063.0,257635.0,83208.0,74197.0,41166.0,78571.0,177026.0,85860.0,113207.0,41040.0,136221.0,68114.0,101766.0,103035.0,103714.0,128049.0,164446.0,74855.0,251741.0,346363.0,55022.0,162150.0,128094.0,126549.0,164949.0,217809.0,345365.0,771610.0,269939.0,250416.0,521632.0,65496.0,426932.0,638485.0,319598.0,474368.0,178067.0,363191.0,290316.0,188749.0
2014-11-30,193246.0,282417.0,257326.0,235811.0,154235.0,137186.0,332905.0,242541.0,749357.0,110272.0,172509.0,977276.0,144172.0,71836.0,223621.0,76807.0,85268.0,157030.0,458211.0,303815.0,182930.0,126357.0,208236.0,284410.0,157132.0,122805.0,153634.0,76581.0,230439.0,77003.0,214666.0,80905.0,122015.0,123892.0,97584.0,185760.0,136732.0,115398.0,154042.0,124133.0,66065.0,93693.0,74361.0,97143.0,24555.0,135535.0,79932.0,68706.0,78526.0,125662.0,101153.0,107400.0,107648.0,76040.0,69129.0,112737.0,129466.0,115743.0,75958.0,226133.0,116636.0,175255.0,258756.0,83322.0,74533.0,41615.0,78286.0,177167.0,86474.0,113613.0,42193.0,136502.0,69066.0,102131.0,103404.0,105007.0,128708.0,164478.0,74884.0,253889.0,347887.0,55219.0,161707.0,129125.0,126642.0,166078.0,218241.0,346094.0,778262.0,270442.0,251882.0,523498.0,65730.0,432833.0,646676.0,319840.0,476830.0,179694.0,365727.0,291746.0,189238.0
2014-12-31,194000.0,287947.0,262346.0,236721.0,154086.0,138425.0,331770.0,241227.0,749853.0,110219.0,171655.0,979303.0,145395.0,71863.0,222794.0,77214.0,85134.0,157702.0,459716.0,301787.0,181501.0,127109.0,208151.0,285068.0,157501.0,122921.0,153123.0,77858.0,230941.0,77320.0,215730.0,81404.0,122159.0,124744.0,98769.0,185731.0,136806.0,115779.0,153995.0,124733.0,65841.0,94058.0,74946.0,97561.0,24575.0,135885.0,82061.0,68737.0,78595.0,125738.0,100617.0,107501.0,108068.0,76127.0,68884.0,112685.0,129971.0,116586.0,76255.0,226532.0,116493.0,174684.0,259955.0,84053.0,74835.0,42016.0,78294.0,177490.0,86865.0,113946.0,42937.0,136755.0,71330.0,102529.0,103808.0,105795.0,129393.0,165020.0,75527.0,256097.0,352717.0,55434.0,161585.0,129774.0,126659.0,166717.0,218098.0,347701.0,786503.0,271788.0,251923.0,525541.0,65987.0,438509.0,650041.0,320338.0,476635.0,179542.0,370368.0,294093.0,190182.0
2015-01-31,193698.0,290413.0,263848.0,235353.0,153624.0,138212.0,330597.0,240642.0,752030.0,110310.0,173633.0,981851.0,146575.0,71554.0,220144.0,77214.0,85094.0,158303.0,461896.0,301215.0,180468.0,128097.0,207912.0,285811.0,157999.0,122233.0,152713.0,79238.0,232100.0,77348.0,216827.0,82048.0,122435.0,125761.0,99724.0,187039.0,136676.0,116885.0,153909.0,124222.0,64915.0,93912.0,75263.0,98058.0,24566.0,136138.0,81752.0,68710.0,78686.0,125856.0,100049.0,107802.0,107900.0,76297.0,69342.0,113397.0,129769.0,118430.0,76136.0,227141.0,116542.0,174632.0,260484.0,83943.0,75112.0,42246.0,78419.0,178057.0,87308.0,114306.0,43787.0,136931.0,72269.0,102369.0,103646.0,105066.0,129744.0,166984.0,76229.0,258530.0,355928.0,55348.0,161628.0,130801.0,126724.0,166511.0,219600.0,348833.0,797461.0,271910.0,253487.0,524723.0,65884.0,446319.0,652415.0,320658.0,481029.0,181054.0,376775.0,295338.0,190886.0
2015-02-28,196972.0,297160.0,265905.0,234448.0,153373.0,136977.0,331060.0,241312.0,758593.0,110352.0,175062.0,986851.0,147027.0,71367.0,217356.0,76868.0,85426.0,159017.0,460974.0,302616.0,180323.0,127667.0,207498.0,286341.0,157891.0,121916.0,151673.0,79814.0,233470.0,77376.0,217775.0,82656.0,122919.0,126519.0,99944.0,188347.0,137014.0,117928.0,153961.0,123968.0,64581.0,94167.0,75673.0,98166.0,24554.0,135941.0,82416.0,68547.0,78989.0,126815.0,99675.0,108531.0,109723.0,76336.0,70301.0,113846.0,131962.0,119910.0,77423.0,227754.0,117200.0,174306.0,261079.0,84149.0,75381.0,42546.0,80336.0,178686.0,87784.0,115419.0,42429.0,137091.0,72622.0,104100.0,105398.0,104908.0,130172.0,169628.0,76591.0,260277.0,357558.0,56283.0,162275.0,132385.0,127041.0,166820.0,220908.0,352481.0,807647.0,273109.0,254430.0,533592.0,66998.0,455394.0,655156.0,323103.0,480605.0,182320.0,381156.0,296795.0,191621.0
2015-03-31,197626.0,302959.0,266544.0,235368.0,153549.0,136199.0,332168.0,242028.0,761307.0,109797.0,174830.0,990085.0,145806.0,71348.0,216595.0,76423.0,85703.0,159626.0,461239.0,303103.0,179910.0,127562.0,207238.0,287072.0,157486.0,122243.0,150969.0,80317.0,234891.0,77898.0,218845.0,83331.0,123370.0,127080.0,100968.0,189445.0,137023.0,118831.0,154009.0,123474.0,64326.0,94267.0,75960.0,98470.0,24662.0,135614.0,82395.0,68355.0,79281.0,128069.0,100175.0,109456.0,110088.0,75879.0,70680.0,114439.0,132400.0,120817.0,77210.0,228761.0,117390.0,173131.0,262205.0,82801.0,75572.0,42801.0,81550.0,179057.0,87913.0,115792.0,41789.0,137211.0,72555.0,104445.0,105748.0,104668.0,130478.0,172296.0,77048.0,262655.0,356743.0,56470.0,162509.0,134605.0,126932.0,167677.0,223081.0,357088.0,814767.0,274447.0,256054.0,515183.0,67220.0,463774.0,662252.0,324923.0,484398.0,184902.0,384846.0,298046.0,192265.0
2015-04-30,198487.0,307531.0,266955.0,236294.0,154104.0,136084.0,333469.0,242643.0,768192.0,108248.0,175426.0,994487.0,144418.0,71802.0,217928.0,76536.0,85955.0,160691.0,461075.0,302379.0,179716.0,128536.0,207182.0,287770.0,158001.0,123608.0,150619.0,80572.0,235761.0,78048.0,220087.0,83954.0,123789.0,127365.0,102418.0,190830.0,137250.0,120148.0,153961.0,124425.0,64460.0,94421.0,76157.0,98751.0,24763.0,135674.0,83417.0,68272.0,79510.0,131719.0,101442.0,110468.0,110567.0,75617.0,68838.0,114830.0,132977.0,120685.0,77221.0,229680.0,118083.0,172648.0,264891.0,81453.0,75719.0,43188.0,82088.0,179771.0,88086.0,117085.0,41533.0,137931.0,73524.0,104900.0,106208.0,104614.0,130923.0,173649.0,77397.0,264417.0,358402.0,56716.0,163527.0,136658.0,126819.0,169034.0,225330.0,359660.0,818110.0,276622.0,256325.0,512058.0,67513.0,468626.0,663690.0,325786.0,489763.0,186695.0,385530.0,300004.0,193941.0
2015-05-31,199473.0,305699.0,268071.0,238410.0,154264.0,136080.0,335019.0,243228.0,773092.0,107599.0,176334.0,995102.0,143784.0,72778.0,222151.0,76899.0,86141.0,161229.0,462200.0,301460.0,179716.0,130108.0,207326.0,288971.0,159623.0,124444.0,151238.0,80804.0,237083.0,78276.0,221582.0,84711.0,124583.0,127707.0,104073.0,191749.0,137812.0,121829.0,153750.0,125572.0,64342.0,94401.0,76232.0,99147.0,24837.0,135937.0,83252.0,68250.0,79676.0,134525.0,102733.0,111251.0,111117.0,75305.0,66731.0,115486.0,133638.0,120953.0,77331.0,230933.0,118521.0,172504.0,266115.0,80532.0,75768.0,43410.0,80458.0,179852.0,88400.0,117688.0,42685.0,138009.0,74460.0,105422.0,106736.0,104072.0,131318.0,175145.0,77868.0,266266.0,356824.0,56998.0,164589.0,138739.0,126452.0,170023.0,227931.0,363483.0,825490.0,278136.0,256827.0,509420.0,67848.0,472265.0,675445.0,326719.0,498344.0,188515.0,390119.0,301324.0,194959.0
2015-06-30,200382.0,304995.0,268398.0,238268.0,154772.0,137281.0,335936.0,244298.0,777786.0,108147.0,180001.0,997594.0,143234.0,73639.0,225990.0,76955.0,86319.0,161743.0,462056.0,300718.0,179733.0,129677.0,207331.0,289813.0,160353.0,124373.0,151574.0,80949.0,238756.0,78532.0,222880.0,85327.0,125497.0,128645.0,104754.0,192861.0,137929.0,124271.0,153469.0,127837.0,64318.0,94481.0,76452.0,99458.0,24912.0,136415.0,83790.0,68274.0,79776.0,136951.0,103941.0,111314.0,111623.0,75842.0,65452.0,116350.0,134246.0,120681.0,77901.0,231574.0,118904.0,173262.0,266303.0,80834.0,75893.0,43592.0,79464.0,180440.0,88894.0,117951.0,43379.0,138899.0,75693.0,105902.0,107222.0,103981.0,131922.0,176845.0,77981.0,267385.0,357292.0,57258.0,166213.0,140550.0,126616.0,171353.0,229974.0,365092.0,835844.0,279742.0,257224.0,505689.0,68157.0,473711.0,679818.0,327276.0,504358.0,189663.0,394855.0,301916.0,196506.0
2015-07-31,200963.0,307734.0,270010.0,239605.0,155297.0,137955.0,335629.0,244730.0,777649.0,109325.0,183211.0,998665.0,142573.0,74420.0,228937.0,77279.0,86528.0,162103.0,461837.0,300605.0,179304.0,128769.0,207273.0,290572.0,160611.0,124105.0,151774.0,81361.0,240445.0,78670.0,224047.0,85827.0,126119.0,129631.0,105106.0,193453.0,137830.0,124940.0,153198.0,130427.0,64719.0,96140.0,76843.0,99755.0,25052.0,136777.0,83356.0,68381.0,80182.0,136858.0,105041.0,111361.0,111947.0,76619.0,65917.0,116900.0,134636.0,120934.0,78479.0,231760.0,118911.0,174047.0,264453.0,80583.0,75986.0,43641.0,79572.0,180918.0,88851.0,118120.0,44424.0,139422.0,76014.0,106209.0,107533.0,103440.0,132729.0,178296.0,77714.0,267706.0,355649.0,57424.0,167488.0,142504.0,125995.0,172670.0,231058.0,366996.0,834640.0,280686.0,256444.0,504147.0,68355.0,468305.0,688833.0,329549.0,507916.0,188857.0,400339.0,303412.0,197555.0
2015-08-31,201509.0,308613.0,272615.0,240836.0,155781.0,138307.0,334737.0,244551.0,777118.0,109408.0,184578.0,999185.0,142296.0,74902.0,229906.0,77684.0,86431.0,162760.0,460941.0,299826.0,178450.0,126764.0,206930.0,290822.0,160193.0,124180.0,151133.0,81581.0,241422.0,79096.0,224702.0,86517.0,126563.0,131148.0,105647.0,194173.0,137866.0,121210.0,152958.0,132608.0,65069.0,98287.0,77081.0,99954.0,25415.0,137646.0,82973.0,68400.0,80307.0,137217.0,105568.0,111350.0,112251.0,76884.0,67593.0,117377.0,135002.0,120667.0,79030.0,231902.0,118842.0,174494.0,263381.0,79219.0,76081.0,44200.0,80806.0,182227.0,88816.0,118001.0,45024.0,139760.0,78013.0,106498.0,107826.0,103924.0,133593.0,179488.0,77659.0,267682.0,354886.0,57580.0,168663.0,143935.0,125600.0,174144.0,232556.0,369038.0,835454.0,281015.0,256804.0,510644.0,68541.0,464346.0,691787.0,331943.0,513766.0,188582.0,405815.0,304927.0,199546.0
